aX,aY,aZ 
-0.27,-5.19,-7.55
-0.27,-5.19,-7.55
-0.27,-5.19,-7.55
0.28,-5.05,-7.66
0.28,-5.05,-7.66
0.07,-5.72,-7.49
-0.21,-5.26,-8.02
-0.21,-5.26,-8.02
-0.21,-5.26,-8.02
-0.08,-5.26,-7.37
-0.08,-5.26,-7.37
-0.08,-5.26,-7.37
-0.16,-5.17,-7.74
-0.16,-5.17,-7.74
-0.16,-5.17,-7.74
-0.02,-5.36,-7.40
-0.02,-5.36,-7.40
-0.02,-5.36,-7.40
-0.33,-5.32,-7.91
-0.43,-5.59,-7.82
-0.43,-5.59,-7.82
0.59,-5.12,-7.43
0.59,-5.12,-7.43
0.59,-5.12,-7.43
-0.59,-5.75,-7.72
-0.59,-5.75,-7.72
-0.59,-5.75,-7.72
0.30,-5.03,-7.51
0.30,-5.03,-7.51
0.30,-5.03,-7.51
0.14,-5.29,-7.63
0.14,-5.29,-7.63
0.14,-5.29,-7.63
0.01,-4.89,-7.53
0.01,-4.89,-7.53
0.01,-4.89,-7.53
0.15,-5.33,-7.70
0.15,-5.33,-7.70
0.15,-5.33,-7.70
-0.10,-5.05,-7.71
-0.10,-5.05,-7.71
-0.10,-5.05,-7.71
0.06,-5.26,-7.60
0.06,-5.26,-7.60
0.06,-5.26,-7.60
-0.01,-5.38,-7.71
-0.01,-5.38,-7.71
-0.01,-5.38,-7.71
-0.21,-5.25,-7.62
-0.21,-5.25,-7.62
-0.21,-5.25,-7.62
-0.07,-5.38,-7.75
-0.07,-5.38,-7.75
0.00,-5.44,-7.61
-0.01,-5.29,-7.80
-0.01,-5.29,-7.80
-0.01,-5.29,-7.80
-0.10,-5.51,-7.59
-0.10,-5.51,-7.59
-0.10,-5.51,-7.59
-0.15,-5.24,-7.85
-0.15,-5.24,-7.85
-0.15,-5.24,-7.85
0.10,-5.50,-7.30
-0.01,-4.93,-7.33
-0.01,-4.93,-7.33
-0.49,-5.57,-7.64
-0.49,-5.57,-7.64
-0.49,-5.57,-7.64
0.48,-4.98,-7.50
0.48,-4.98,-7.50
0.48,-4.98,-7.50
-0.27,-5.51,-7.93
-0.27,-5.51,-7.93
-0.27,-5.51,-7.93
0.42,-4.99,-7.35
-0.28,-5.07,-7.74
-0.28,-5.07,-7.74
0.09,-5.61,-7.38
0.09,-5.61,-7.38
0.09,-5.61,-7.38
-0.34,-5.37,-7.97
-0.34,-5.37,-7.97
-0.34,-5.37,-7.97
0.41,-5.32,-7.45
0.41,-5.32,-7.45
0.41,-5.32,-7.45
-0.25,-5.68,-7.75
-0.25,-5.68,-7.75
-0.25,-5.68,-7.75
0.34,-4.89,-7.48
0.34,-4.89,-7.48
0.34,-4.89,-7.48
-0.30,-5.66,-7.64
-0.30,-5.66,-7.64
-0.30,-5.66,-7.64
0.23,-5.14,-7.45
0.23,-5.14,-7.45
0.23,-5.14,-7.45
0.00,-5.56,-7.76
0.40,-5.37,-7.50
0.40,-5.37,-7.50
-0.14,-5.21,-7.79
-0.14,-5.21,-7.79
-0.14,-5.21,-7.79
-0.08,-5.31,-7.49
-0.08,-5.31,-7.49
-0.08,-5.31,-7.49
0.00,-5.12,-7.60
0.00,-5.12,-7.60
0.00,-5.12,-7.60
0.18,-5.42,-7.62
0.18,-5.42,-7.62
0.18,-5.42,-7.62
-0.15,-5.47,-7.71
-0.15,-5.47,-7.71
-0.15,-5.47,-7.71
0.20,-5.17,-7.53
0.20,-5.17,-7.53
0.20,-5.17,-7.53
-0.50,-5.71,-7.72
-0.50,-5.71,-7.72
0.31,-5.21,-7.48
0.31,-4.76,-7.42
0.31,-4.76,-7.42
-0.31,-5.07,-7.82
0.14,-5.28,-7.51
0.14,-5.28,-7.51
0.14,-5.28,-7.51
-0.48,-5.60,-7.82
-0.48,-5.60,-7.82
-0.48,-5.60,-7.82
-0.01,-5.48,-7.54
-0.01,-5.48,-7.54
-0.01,-5.48,-7.54
-0.08,-5.38,-7.83
-0.08,-5.38,-7.83
-0.08,-5.38,-7.83
0.02,-5.21,-7.44
0.02,-5.21,-7.44
0.02,-5.21,-7.44
-0.23,-5.13,-7.75
-0.23,-5.13,-7.75
-0.23,-5.13,-7.75
-0.12,-5.67,-7.52
-0.12,-5.67,-7.52
0.00,-5.26,-7.54
-0.06,-5.10,-7.82
-0.23,-5.47,-7.78
-0.23,-5.47,-7.78
0.35,-4.95,-7.42
0.35,-4.95,-7.42
0.35,-4.95,-7.42
-0.63,-5.66,-7.80
-0.63,-5.66,-7.80
-0.63,-5.66,-7.80
0.21,-5.13,-7.52
0.21,-5.13,-7.52
-0.38,-5.58,-7.75
-0.38,-5.58,-7.75
-0.38,-5.58,-7.75
0.42,-4.72,-7.59
0.42,-4.72,-7.59
0.42,-4.72,-7.59
-0.41,-5.73,-7.66
-0.41,-5.73,-7.66
0.08,-5.33,-7.33
0.08,-5.33,-7.33
0.08,-5.33,-7.33
-0.35,-5.60,-7.94
-0.35,-5.60,-7.94
-0.35,-5.60,-7.94
0.25,-5.41,-7.33
0.25,-5.41,-7.33
0.25,-5.41,-7.33
-0.42,-5.28,-7.77
-0.42,-5.28,-7.77
-0.42,-5.28,-7.77
-0.20,-5.17,-7.24
-0.20,-5.17,-7.24
-0.20,-5.17,-7.24
-0.07,-5.38,-7.74
-0.07,-5.38,-7.74
-0.07,-5.38,-7.74
0.08,-5.33,-7.67
0.08,-5.33,-7.67
0.08,-5.33,-7.67
-0.33,-5.43,-7.74
-0.33,-5.43,-7.74
-0.33,-5.43,-7.74
0.10,-5.23,-7.75
0.10,-5.23,-7.75
0.10,-5.23,-7.75
-0.11,-5.31,-7.19
-0.11,-5.31,-7.19
-0.11,-5.31,-7.19
-0.21,-5.05,-7.65
-0.21,-5.05,-7.65
-0.21,-5.05,-7.65
0.02,-5.64,-7.34
0.02,-5.64,-7.34
0.02,-5.64,-7.34
-0.15,-5.46,-7.90
-0.15,-5.46,-7.90
-0.15,-5.46,-7.90
0.12,-5.43,-7.40
0.12,-5.43,-7.40
0.11,-5.04,-7.50
-0.33,-5.76,-7.77
-0.33,-5.76,-7.77
-0.33,-5.76,-7.77
0.25,-4.72,-7.35
0.25,-4.72,-7.35
0.25,-4.72,-7.35
-0.38,-5.80,-7.99
0.07,-5.54,-7.53
0.07,-5.54,-7.53
0.64,-5.09,-7.24
-0.08,-5.33,-7.67
-0.08,-5.33,-7.67
0.08,-5.55,-7.51
0.08,-5.55,-7.51
0.08,-5.55,-7.51
-0.22,-5.22,-7.67
-0.22,-5.22,-7.67
-0.22,-5.22,-7.67
0.23,-5.12,-7.60
0.23,-5.12,-7.60
0.23,-5.12,-7.60
0.12,-5.29,-7.56
0.12,-5.29,-7.56
0.12,-5.29,-7.56
0.11,-6.27,-7.68
0.11,-6.27,-7.68
0.11,-6.27,-7.68
3.35,-2.49,-10.27
3.35,-2.49,-10.27
3.35,-2.49,-10.27
-22.66,-3.11,-1.38
-22.66,-3.11,-1.38
-1.82,-3.18,0.89
9.94,-0.50,-10.22
9.94,-0.50,-10.22
9.94,-0.50,-10.22
2.25,-4.96,-9.78
2.25,-4.96,-9.78
2.25,-4.96,-9.78
3.03,-4.73,-9.45
3.03,-4.73,-9.45
3.03,-4.73,-9.45
1.44,-4.64,-7.80
1.44,-4.64,-7.80
1.44,-4.64,-7.80
-0.10,-5.42,-6.88
-0.10,-5.42,-6.88
-0.10,-5.42,-6.88
1.80,-5.94,-6.56
1.80,-5.94,-6.56
1.80,-5.94,-6.56
1.93,-5.09,-8.43
1.93,-5.09,-8.43
1.93,-5.09,-8.43
2.11,-5.89,-8.52
2.11,-5.89,-8.52
1.81,-5.77,-8.34
1.45,-5.46,-7.83
1.45,-5.46,-7.83
1.45,-5.46,-7.83
0.69,-5.72,-7.48
0.69,-5.72,-7.48
0.69,-5.72,-7.48
0.79,-5.59,-6.94
0.79,-5.59,-6.94
0.79,-5.59,-6.94
1.20,-5.45,-7.56
1.20,-5.45,-7.56
1.20,-5.45,-7.56
1.22,-5.48,-7.32
1.22,-5.48,-7.32
1.22,-5.48,-7.32
1.17,-5.75,-7.53
1.17,-5.75,-7.53
1.17,-5.75,-7.53
0.89,-5.80,-7.66
0.89,-5.80,-7.66
1.82,-5.15,-7.54
1.82,-5.15,-7.54
1.82,-5.15,-7.54
1.33,-5.90,-7.74
1.33,-5.90,-7.74
1.33,-5.90,-7.74
1.60,-4.87,-7.55
1.60,-4.87,-7.55
1.60,-4.87,-7.55
1.56,-5.18,-7.47
1.56,-5.18,-7.47
1.56,-5.18,-7.47
1.68,-5.33,-7.71
1.68,-5.33,-7.71
1.68,-5.33,-7.71
1.89,-5.08,-7.93
1.89,-5.08,-7.93
1.89,-5.08,-7.93
1.48,-5.22,-7.74
1.48,-5.22,-7.74
1.48,-5.22,-7.74
1.76,-5.21,-7.45
1.76,-5.21,-7.45
1.76,-5.21,-7.45
1.70,-4.53,-7.56
1.70,-4.53,-7.56
1.70,-4.53,-7.56
1.95,-5.10,-7.47
1.95,-5.10,-7.47
1.95,-5.10,-7.47
2.52,-4.80,-7.75
2.52,-4.80,-7.75
2.52,-4.80,-7.75
2.89,-5.23,-7.86
2.89,-5.23,-7.86
3.17,-4.94,-7.89
3.30,-4.74,-7.89
3.30,-4.74,-7.89
3.51,-4.72,-7.92
3.45,-4.87,-8.18
3.45,-4.87,-8.18
3.70,-4.63,-7.97
3.70,-4.63,-7.97
3.70,-4.63,-7.97
3.59,-4.28,-8.04
3.59,-4.28,-8.04
3.51,-4.55,-8.01
3.23,-4.74,-7.91
3.23,-4.74,-7.91
3.23,-4.74,-7.91
3.32,-4.34,-7.91
3.32,-4.34,-7.91
3.32,-4.34,-7.91
2.97,-4.41,-7.87
2.97,-4.41,-7.87
2.97,-4.41,-7.87
2.84,-4.17,-7.89
2.84,-4.17,-7.89
2.89,-4.13,-7.86
2.71,-4.10,-7.89
2.71,-4.10,-7.89
2.73,-4.23,-7.97
2.92,-4.07,-7.85
2.92,-4.07,-7.85
2.92,-4.07,-7.85
2.63,-4.02,-7.87
2.63,-4.02,-7.87
2.63,-4.02,-7.87
2.36,-3.74,-7.28
2.36,-3.74,-7.28
2.36,-3.74,-7.28
2.65,-3.34,-7.56
2.65,-3.34,-7.56
2.88,-4.64,-7.84
2.88,-4.64,-7.84
2.88,-4.64,-7.84
3.34,-5.06,-8.66
3.34,-5.06,-8.66
3.34,-5.06,-8.66
4.17,-5.13,-8.61
4.17,-5.13,-8.61
4.17,-5.13,-8.61
4.70,-5.08,-7.91
4.70,-5.08,-7.91
4.25,-4.90,-7.58
3.17,-3.65,-7.27
3.17,-3.65,-7.27
3.17,-3.65,-7.27
2.11,-4.34,-7.11
2.11,-4.34,-7.11
2.11,-4.34,-7.11
1.18,-4.26,-6.58
1.18,-4.26,-6.58
1.18,-4.26,-6.58
0.89,-3.10,-5.98
0.89,-3.10,-5.98
1.15,-2.60,-5.63
1.36,-3.88,-4.08
1.36,-3.88,-4.08
1.36,-3.88,-4.08
1.34,-4.46,-4.38
1.34,-4.46,-4.38
1.34,-4.46,-4.38
0.74,-7.64,-3.56
0.74,-7.64,-3.56
2.54,-7.19,-2.95
2.54,-7.19,-2.95
3.04,-6.78,-2.73
3.23,-9.19,-2.91
3.23,-9.19,-2.91
3.23,-9.19,-2.91
3.48,-10.44,-2.02
3.48,-10.44,-2.02
3.48,-10.44,-2.02
4.24,-10.27,-2.53
4.24,-10.27,-2.53
4.24,-10.27,-2.53
3.10,-11.26,-1.38
3.10,-11.26,-1.38
3.27,-12.02,-0.59
2.78,-8.95,-0.63
2.78,-8.95,-0.63
2.78,-8.95,-0.63
3.18,-9.05,0.47
3.18,-9.05,0.47
3.18,-9.05,0.47
2.69,-11.57,0.91
2.69,-11.57,0.91
2.69,-11.57,0.91
2.61,-9.75,0.75
2.61,-9.75,0.75
2.71,-9.45,0.81
2.05,-10.35,3.16
2.05,-10.35,3.16
2.05,-10.35,3.16
0.31,-11.67,2.86
0.31,-11.67,2.86
0.31,-11.67,2.86
-1.01,-11.54,1.75
-1.01,-11.54,1.75
-1.04,-10.63,1.38
-0.88,-9.88,1.72
-1.13,-10.59,2.33
-1.13,-10.59,2.33
-1.84,-11.54,2.56
-1.84,-11.54,2.56
-1.84,-11.54,2.56
-1.11,-9.77,1.64
-1.11,-9.77,1.64
-1.11,-9.77,1.64
-1.46,-8.91,1.42
-1.46,-8.91,1.42
-1.53,-9.26,1.86
-1.44,-10.06,2.65
-1.99,-10.46,2.85
-1.99,-10.46,2.85
-1.96,-9.52,1.93
-1.96,-9.52,1.93
-1.96,-9.52,1.93
-3.55,-9.67,1.74
-3.55,-9.67,1.74
-3.55,-9.67,1.74
-2.61,-9.67,1.72
-2.61,-9.67,1.72
-2.61,-9.67,1.72
-2.03,-10.04,1.82
-1.55,-10.03,1.96
-1.55,-10.03,1.96
-0.91,-10.17,2.19
-0.91,-10.17,2.19
-0.91,-10.17,2.19
-0.43,-9.41,1.91
-0.43,-9.41,1.91
-0.43,-9.41,1.91
-0.54,-9.59,1.89
-0.54,-9.59,1.89
-0.54,-9.59,1.89
-0.86,-8.88,1.34
-0.86,-8.88,1.34
-0.86,-8.88,1.34
-0.57,-8.84,1.60
-0.57,-8.84,1.60
-0.57,-8.84,1.60
-0.68,-8.75,1.52
-0.68,-8.75,1.52
-0.68,-8.75,1.52
-0.85,-9.47,1.60
-0.85,-9.47,1.60
-0.94,-9.73,1.58
-1.11,-9.45,1.40
-1.11,-9.45,1.40
-1.11,-9.45,1.40
-1.38,-9.40,1.05
-1.38,-9.40,1.05
-1.38,-9.40,1.05
-1.34,-9.00,0.75
-1.34,-9.00,0.75
-1.34,-9.00,0.75
-1.65,-8.66,0.19
-1.65,-8.66,0.19
-1.72,-8.47,0.16
-2.03,-8.59,-0.05
-2.03,-8.59,-0.05
-2.03,-8.59,-0.05
-2.43,-8.91,0.36
-2.43,-8.91,0.36
-2.43,-8.91,0.36
-1.47,-9.17,0.30
-1.47,-9.17,0.30
-1.18,-10.10,0.51
-1.18,-10.10,0.51
-0.84,-10.91,0.19
-1.56,-10.64,-1.45
-1.56,-10.64,-1.45
-1.56,-10.64,-1.45
0.18,-13.57,-1.88
0.18,-13.57,-1.88
0.18,-13.57,-1.88
0.11,-14.83,-0.11
0.11,-14.83,-0.11
0.11,-14.83,-0.11
-0.02,-14.42,-0.64
-0.02,-14.42,-0.64
0.40,-15.01,-0.03
0.72,-14.04,-0.16
0.72,-14.04,-0.16
0.72,-14.04,-0.16
0.74,-12.80,0.26
0.74,-12.80,0.26
0.74,-12.80,0.26
-0.21,-12.06,0.53
-0.21,-12.06,0.53
-0.42,-10.69,0.25
-0.22,-9.49,-0.11
-0.22,-9.49,-0.11
-0.33,-9.09,-0.30
0.42,-8.42,-0.45
0.42,-8.42,-0.45
0.42,-8.42,-0.45
0.55,-6.76,-1.23
0.55,-6.76,-1.23
0.55,-6.76,-1.23
-0.23,-5.26,-5.81
-0.23,-5.26,-5.81
-0.23,-5.26,-5.81
0.90,-1.88,-3.64
0.90,-1.88,-3.64
0.90,-1.88,-3.64
2.27,-1.11,-3.49
2.27,-1.11,-3.49
2.27,-1.11,-3.49
2.98,-1.06,-3.73
2.98,-1.06,-3.73
2.98,-1.06,-3.73
4.20,-0.99,-2.96
4.20,-0.99,-2.96
4.20,-0.99,-2.96
5.04,-1.78,-2.15
5.04,-1.78,-2.15
5.04,-1.78,-2.15
4.58,-3.64,-1.47
4.58,-3.64,-1.47
4.58,-3.64,-1.47
4.76,-4.61,-0.52
4.76,-4.61,-0.52
4.76,-4.61,-0.52
4.49,-6.42,0.50
4.49,-6.42,0.50
4.49,-6.42,0.50
4.11,-6.81,0.85
4.11,-6.81,0.85
4.11,-6.81,0.85
1.64,-10.37,6.05
1.64,-10.37,6.05
1.64,-10.37,6.05
0.33,-9.21,5.02
0.33,-9.21,5.02
0.33,-9.21,5.02
-0.51,-9.22,5.20
-0.51,-9.22,5.20
-0.51,-9.22,5.20
-2.11,-11.25,5.20
-2.11,-11.25,5.20
-2.11,-11.25,5.20
-2.82,-9.99,5.24
-2.82,-9.99,5.24
-2.82,-9.99,5.24
-3.06,-12.23,5.32
-3.06,-12.23,5.32
-3.06,-12.23,5.32
-2.80,-12.52,6.90
-2.80,-12.52,6.90
-2.80,-12.52,6.90
-3.54,-8.81,4.83
-4.36,-10.23,6.01
-4.36,-10.23,6.01
-4.51,-10.11,5.89
-4.51,-10.11,5.89
-4.51,-10.11,5.89
-4.21,-8.64,6.07
-4.21,-8.64,6.07
-4.21,-8.64,6.07
-3.93,-8.61,6.33
-3.93,-8.61,6.33
-4.30,-7.65,5.77
-4.04,-7.26,6.02
-4.04,-7.26,6.02
-4.04,-7.26,6.02
-3.91,-6.94,5.91
-3.91,-6.94,5.91
-3.91,-6.94,5.91
-3.82,-7.16,6.11
-3.82,-7.16,6.11
-3.82,-7.16,6.11
-4.14,-6.32,6.11
-4.14,-6.32,6.11
-4.14,-6.32,6.11
-3.70,-6.68,6.28
-3.70,-6.68,6.28
-3.32,-6.45,6.10
-3.35,-7.02,6.05
-3.35,-7.02,6.05
-3.35,-7.02,6.05
-3.22,-6.57,6.35
-3.22,-6.57,6.35
-3.22,-6.57,6.35
-3.72,-6.59,6.20
-3.72,-6.59,6.20
-3.72,-6.59,6.20
-4.20,-7.29,6.88
-4.30,-6.96,6.73
-4.30,-6.96,6.73
-4.57,-6.80,6.36
-4.57,-6.80,6.36
-4.57,-6.80,6.36
-3.91,-6.82,6.39
-3.91,-6.82,6.39
-3.91,-6.82,6.39
-3.82,-6.02,5.79
-3.82,-6.02,5.79
-3.58,-6.17,6.18
-3.64,-6.48,6.24
-3.64,-6.48,6.24
-3.58,-6.15,6.12
-3.78,-5.61,6.05
-3.78,-5.61,6.05
-3.78,-5.61,6.05
-3.70,-6.49,6.43
-3.70,-6.49,6.43
-3.70,-6.49,6.43
-3.05,-6.03,6.16
-3.05,-6.03,6.16
-3.05,-6.03,6.16
-2.83,-6.68,6.33
-2.83,-6.68,6.33
-2.41,-6.71,6.57
-2.56,-6.14,6.23
-2.56,-6.14,6.23
-2.56,-6.14,6.23
-2.96,-6.39,5.81
-2.96,-6.39,5.81
-2.96,-6.39,5.81
-3.67,-6.51,5.75
-3.67,-6.51,5.75
-4.06,-6.54,5.55
-4.06,-6.54,5.55
-4.62,-6.50,5.37
-4.41,-6.82,5.79
-4.41,-6.82,5.79
-4.41,-6.82,5.79
-5.05,-6.18,5.57
-5.05,-6.18,5.57
-5.05,-6.18,5.57
-6.24,-6.17,5.30
-6.24,-6.17,5.30
-6.06,-6.75,5.70
-5.37,-7.22,6.45
-4.72,-6.25,6.16
-5.46,-5.40,5.31
-5.46,-5.40,5.31
-5.46,-5.40,5.31
-5.18,-6.61,5.77
-5.18,-6.61,5.77
-5.18,-6.61,5.77
-5.16,-6.05,5.54
-5.16,-6.05,5.54
-5.16,-6.05,5.54
-6.02,-5.45,5.33
-6.02,-5.45,5.33
-6.02,-5.45,5.33
-5.61,-5.54,5.21
-5.61,-5.54,5.21
-5.61,-5.54,5.21
-5.21,-5.67,5.20
-5.21,-5.67,5.20
-5.21,-5.67,5.20
-5.16,-6.16,5.53
-5.16,-6.16,5.53
-4.57,-6.10,5.73
-4.93,-5.86,5.30
-4.93,-5.86,5.30
-4.93,-5.86,5.30
-4.06,-6.33,6.22
-4.06,-6.33,6.22
-4.06,-6.33,6.22
-5.16,-5.09,5.32
-5.16,-5.09,5.32
-5.16,-5.09,5.32
-5.55,-6.29,5.84
-5.31,-5.67,5.80
-5.31,-5.67,5.80
-5.60,-5.93,5.30
-5.60,-5.93,5.30
-5.60,-5.93,5.30
-5.28,-5.24,5.64
-5.28,-5.24,5.64
-5.28,-5.24,5.64
-5.34,-6.07,5.84
-5.34,-6.07,5.84
-5.15,-5.44,5.63
-5.15,-5.44,5.63
-5.15,-5.44,5.63
-5.28,-5.61,5.52
-5.28,-5.61,5.52
-5.28,-5.61,5.52
-5.23,-5.64,5.69
-5.23,-5.64,5.69
-5.23,-5.64,5.69
-5.23,-5.60,5.81
-5.23,-5.60,5.81
-5.23,-5.60,5.81
-5.53,-5.78,5.66
-5.56,-5.57,5.50
-5.56,-5.57,5.50
-5.52,-5.54,5.49
-5.52,-5.54,5.49
-5.52,-5.54,5.49
-5.29,-5.73,5.67
-5.29,-5.73,5.67
-5.29,-5.73,5.67
-5.18,-5.61,5.65
-5.18,-5.61,5.65
-5.18,-5.61,5.65
-5.19,-5.54,5.60
-5.19,-5.54,5.60
-5.19,-5.54,5.60
-5.27,-5.66,5.65
-5.27,-5.66,5.65
-5.27,-5.66,5.65
-5.35,-5.85,5.67
-5.35,-5.85,5.67
-5.35,-5.85,5.67
-5.65,-5.71,5.36
-5.65,-5.71,5.36
-5.65,-5.71,5.36
-5.52,-5.42,5.45
-5.52,-5.42,5.45
-5.52,-5.42,5.45
-5.31,-5.58,5.51
-5.31,-5.58,5.51
-5.27,-5.31,5.44
-5.27,-5.31,5.44
-5.27,-5.31,5.44
-5.36,-5.74,5.65
-5.36,-5.74,5.65
-5.36,-5.74,5.65
-5.21,-5.57,5.57
-5.21,-5.57,5.57
-5.21,-5.57,5.57
-5.21,-5.38,5.57
-5.21,-5.38,5.57
-5.21,-5.38,5.57
-5.48,-5.65,5.61
-5.48,-5.65,5.61
-5.28,-5.70,5.64
-5.28,-5.70,5.64
-5.28,-5.70,5.64
-5.41,-5.77,5.57
-5.41,-5.77,5.57
-5.41,-5.77,5.57
-5.43,-5.66,5.55
-5.43,-5.66,5.55
-5.43,-5.66,5.55
-5.37,-5.70,5.60
-5.37,-5.70,5.60
-5.37,-5.70,5.60
-5.64,-5.94,5.78
-5.64,-5.94,5.78
-5.64,-5.94,5.78
-6.13,-5.90,5.34
-6.13,-5.90,5.34
-6.13,-5.90,5.34
-6.59,-5.55,5.91
-6.59,-5.55,5.91
-6.59,-5.55,5.91
-5.33,-6.75,6.29
-5.33,-6.75,6.29
-5.33,-6.75,6.29
-4.58,-6.40,6.91
-4.58,-6.40,6.91
-3.89,-6.02,6.22
-3.19,-6.66,6.22
-3.19,-6.66,6.22
-2.50,-7.10,6.18
-2.68,-6.23,5.77
-2.68,-6.23,5.77
-2.68,-6.23,5.77
-3.20,-6.56,6.12
-3.20,-6.56,6.12
-3.20,-6.56,6.12
-3.71,-5.78,6.51
-3.71,-5.78,6.51
-3.71,-5.78,6.51
-3.89,-6.13,6.41
-3.89,-6.13,6.41
-3.25,-6.14,6.66
-3.04,-5.37,5.89
-3.04,-5.37,5.89
-3.04,-5.37,5.89
-2.96,-5.37,6.27
-2.96,-5.37,6.27
-2.96,-5.37,6.27
-2.86,-5.66,6.69
-2.86,-5.66,6.69
-2.86,-5.66,6.69
-2.23,-6.34,7.38
-2.23,-6.34,7.38
-2.23,-6.34,7.38
-2.90,-6.68,7.21
-2.90,-6.68,7.21
-2.90,-6.68,7.21
-3.75,-6.22,6.96
-3.75,-6.22,6.96
-3.75,-6.22,6.96
-3.35,-6.13,7.23
-3.35,-6.13,7.23
-3.14,-6.33,7.26
-2.92,-6.47,7.31
-2.80,-6.54,6.89
-2.80,-6.54,6.89
-2.62,-6.25,6.42
-2.62,-6.25,6.42
-2.62,-6.25,6.42
-2.49,-6.28,6.69
-2.49,-6.28,6.69
-2.49,-6.28,6.69
-2.24,-6.14,6.96
-2.24,-6.14,6.96
-2.24,-6.14,6.96
-2.48,-6.26,7.21
-2.48,-6.26,7.21
-2.48,-6.26,7.21
-2.58,-5.81,7.34
-2.58,-5.81,7.34
-2.47,-6.34,7.01
-2.47,-6.34,7.01
-2.47,-6.34,7.01
-3.21,-6.16,6.74
-3.21,-6.16,6.74
-3.21,-6.16,6.74
-3.12,-6.04,6.94
-3.38,-6.17,6.68
-3.38,-6.17,6.68
-3.88,-6.19,6.88
-3.88,-6.19,6.88
-3.88,-6.19,6.88
-3.46,-5.87,7.30
-3.46,-5.87,7.30
-3.46,-5.87,7.30
-3.17,-5.97,7.31
-3.17,-5.97,7.31
-3.17,-5.97,7.31
-3.26,-5.13,7.16
-3.31,-5.18,7.29
-3.31,-5.18,7.29
-3.16,-5.63,7.56
-3.16,-5.63,7.56
-3.16,-5.63,7.56
-2.59,-5.23,7.51
-2.59,-5.23,7.51
-2.59,-5.23,7.51
-2.09,-6.11,7.74
-2.09,-6.11,7.74
-2.42,-6.29,7.44
-2.42,-5.88,7.31
-2.58,-5.76,7.30
-2.58,-5.76,7.30
-2.88,-6.00,7.41
-2.88,-6.00,7.41
-2.88,-6.00,7.41
-3.14,-6.00,7.38
-3.14,-6.00,7.38
-3.14,-6.00,7.38
-3.29,-6.07,7.42
-3.29,-6.07,7.42
-3.62,-6.00,7.43
-3.69,-6.08,7.21
-3.69,-6.08,7.21
-3.69,-6.08,7.21
-3.23,-6.03,7.15
-3.23,-6.03,7.15
-3.23,-6.03,7.15
-3.08,-5.51,7.01
-3.08,-5.51,7.01
-3.08,-5.51,7.01
-3.43,-6.70,7.57
-3.43,-6.70,7.57
-3.43,-6.70,7.57
-3.36,-5.87,6.87
-3.36,-5.87,6.87
-3.36,-5.87,6.87
-3.47,-5.67,6.97
-3.47,-5.67,6.97
-3.47,-5.67,6.97
-3.37,-5.62,6.92
-3.37,-5.62,6.92
-3.37,-5.62,6.92
-3.67,-5.63,6.77
-3.67,-5.63,6.77
-3.67,-5.63,6.77
-3.83,-5.35,6.63
-3.88,-5.66,6.70
-3.75,-6.00,7.17
-3.75,-6.00,7.17
-3.75,-6.00,7.17
-3.40,-6.80,7.86
-3.40,-6.80,7.86
-2.76,-6.46,7.73
-2.76,-6.46,7.73
-2.83,-6.00,7.31
-2.83,-5.47,6.20
-2.83,-5.47,6.20
-2.83,-5.47,6.20
-2.92,-5.10,5.98
-2.92,-5.10,5.98
-2.92,-5.10,5.98
-3.17,-6.15,6.08
-3.17,-6.15,6.08
-3.17,-6.15,6.08
-3.94,-6.22,6.21
-3.94,-6.22,6.21
-3.94,-6.22,6.21
-3.28,-5.77,6.16
-3.28,-5.77,6.16
-3.28,-5.77,6.16
-2.61,-4.99,6.16
-2.61,-4.99,6.16
-2.61,-4.99,6.16
-2.19,-5.51,6.77
-2.19,-5.51,6.77
-2.19,-5.51,6.77
-2.98,-5.63,6.89
-2.98,-5.63,6.89
-2.98,-5.63,6.89
-3.40,-6.76,7.61
-3.40,-6.76,7.61
-3.40,-6.76,7.61
-3.32,-6.97,7.80
-3.32,-6.97,7.80
-3.32,-6.97,7.80
-2.63,-6.68,7.62
-2.63,-6.68,7.62
-2.63,-6.68,7.62
-2.35,-6.44,7.33
-2.35,-6.44,7.33
-2.35,-6.44,7.33
-2.47,-6.19,7.24
-2.47,-6.19,7.24
-2.47,-6.19,7.24
-2.80,-6.43,7.25
-2.80,-6.43,7.25
-2.80,-6.43,7.25
-2.97,-6.09,6.99
-2.97,-6.09,6.99
-2.97,-6.09,6.99
-2.74,-6.75,7.23
-2.74,-6.75,7.23
-2.62,-6.43,7.25
-2.62,-6.43,7.25
-2.53,-6.14,7.12
-2.33,-6.12,7.08
-2.33,-6.12,7.08
-2.33,-6.12,7.08
-2.20,-7.06,6.93
-2.20,-7.06,6.93
-2.20,-7.06,6.93
-2.78,-6.68,6.42
-2.78,-6.68,6.42
-2.98,-6.56,6.34
-3.07,-6.62,6.44
-3.07,-6.62,6.44
-3.07,-6.62,6.44
-2.95,-6.83,6.91
-2.95,-6.83,6.91
-2.95,-6.83,6.91
-2.92,-6.65,7.02
-2.92,-6.65,7.02
-2.92,-6.65,7.02
-2.74,-5.26,6.49
-2.74,-5.26,6.49
-2.81,-5.50,6.75
-2.78,-6.34,7.26
-2.78,-6.34,7.26
-2.78,-6.34,7.26
-3.02,-6.23,6.68
